1513436153.324700,33,33,r,772132 structure.c 595 DATA: Node 33, packet 96 sent; IPI 7000
1513436160.840734,33,33,r,779638 structure.c 595 DATA: Node 33, packet 97 sent; IPI 7000
1513436168.355285,33,33,r,787144 structure.c 595 DATA: Node 33, packet 98 sent; IPI 7000
1513436175.855389,33,33,r,794650 structure.c 595 DATA: Node 33, packet 99 sent; IPI 7000
1513436183.365266,33,33,r,802156 structure.c 595 DATA: Node 33, packet 100 sent; IPI 7000
1513436190.861462,33,33,r,809661 structure.c 595 DATA: Node 33, packet 101 sent; IPI 7000
1513435907.650523,4,4,r,526422 structure.c 595 DATA: Node 4, packet 45 sent; IPI 9000
1513435918.170871,4,4,r,536928 structure.c 595 DATA: Node 4, packet 46 sent; IPI 9000
1513435928.668468,4,4,r,547433 structure.c 595 DATA: Node 4, packet 47 sent; IPI 9000
1513435939.180732,4,4,r,557939 structure.c 595 DATA: Node 4, packet 48 sent; IPI 9000
1513435949.670416,4,4,r,568445 structure.c 595 DATA: Node 4, packet 49 sent; IPI 9000
1513435960.192003,4,4,r,578951 structure.c 595 DATA: Node 4, packet 50 sent; IPI 9000
1513435970.700153,4,4,r,589457 structure.c 595 DATA: Node 4, packet 51 sent; IPI 9000
1513435981.206712,4,4,r,599962 structure.c 595 DATA: Node 4, packet 52 sent; IPI 9000
1513435991.710495,4,4,r,610468 structure.c 595 DATA: Node 4, packet 53 sent; IPI 9000
1513436002.200700,4,4,r,620974 structure.c 595 DATA: Node 4, packet 54 sent; IPI 9000
1513436012.720187,4,4,r,631480 structure.c 595 DATA: Node 4, packet 55 sent; IPI 9000
1513436023.211042,4,4,r,641986 structure.c 595 DATA: Node 4, packet 56 sent; IPI 9000
1513436033.720547,4,4,r,652491 structure.c 595 DATA: Node 4, packet 57 sent; IPI 9000
1513436044.240895,4,4,r,662997 structure.c 595 DATA: Node 4, packet 58 sent; IPI 9000
1513436054.730835,4,4,r,673503 structure.c 595 DATA: Node 4, packet 59 sent; IPI 9000
1513436065.250802,4,4,r,684009 structure.c 595 DATA: Node 4, packet 60 sent; IPI 9000
1513436075.740518,4,4,r,694515 structure.c 595 DATA: Node 4, packet 61 sent; IPI 9000
1513436086.260354,4,4,r,705020 structure.c 595 DATA: Node 4, packet 62 sent; IPI 9000
1513436096.750885,4,4,r,715526 structure.c 595 DATA: Node 4, packet 63 sent; IPI 9000
1513436107.260374,4,4,r,726032 structure.c 595 DATA: Node 4, packet 64 sent; IPI 9000
1513436117.780638,4,4,r,736538 structure.c 595 DATA: Node 4, packet 65 sent; IPI 9000
1513436128.271773,4,4,r,747044 structure.c 595 DATA: Node 4, packet 66 sent; IPI 9000
1513436138.790550,4,4,r,757549 structure.c 595 DATA: Node 4, packet 67 sent; IPI 9000
1513436149.280364,4,4,r,768055 structure.c 595 DATA: Node 4, packet 68 sent; IPI 9000
1513436159.800400,4,4,r,778561 structure.c 595 DATA: Node 4, packet 69 sent; IPI 9000
1513436170.290823,4,4,r,789067 structure.c 595 DATA: Node 4, packet 70 sent; IPI 9000
1513436180.800302,4,4,r,799573 structure.c 595 DATA: Node 4, packet 71 sent; IPI 9000
1513436191.320768,4,4,r,810078 structure.c 595 DATA: Node 4, packet 72 sent; IPI 9000
1513435901.545603,15,15,r,520367 structure.c 595 DATA: Node 15, packet 53 sent; IPI 8000
1513435910.566663,15,15,r,529372 structure.c 595 DATA: Node 15, packet 54 sent; IPI 8000
1513435919.555145,15,15,r,538378 structure.c 595 DATA: Node 15, packet 55 sent; IPI 8000
1513435928.577552,15,15,r,547384 structure.c 595 DATA: Node 15, packet 56 sent; IPI 8000
1513435937.565407,15,15,r,556390 structure.c 595 DATA: Node 15, packet 57 sent; IPI 8000
1513435946.575229,15,15,r,565396 structure.c 595 DATA: Node 15, packet 58 sent; IPI 8000
1513435955.596221,15,15,r,574402 structure.c 595 DATA: Node 15, packet 59 sent; IPI 8000
1513435964.585489,15,15,r,583408 structure.c 595 DATA: Node 15, packet 60 sent; IPI 8000
1513435973.608020,15,15,r,592414 structure.c 595 DATA: Node 15, packet 61 sent; IPI 8000
1513435982.595298,15,15,r,601420 structure.c 595 DATA: Node 15, packet 62 sent; IPI 8000
1513435991.605182,15,15,r,610426 structure.c 595 DATA: Node 15, packet 63 sent; IPI 8000
1513436000.606213,15,15,r,619431 structure.c 595 DATA: Node 15, packet 64 sent; IPI 8000
1513436009.615418,15,15,r,628437 structure.c 595 DATA: Node 15, packet 65 sent; IPI 8000
1513436018.636244,15,15,r,637443 structure.c 595 DATA: Node 15, packet 66 sent; IPI 8000
1513436027.625200,15,15,r,646449 structure.c 595 DATA: Node 15, packet 67 sent; IPI 8000
1513436036.635339,15,15,r,655455 structure.c 595 DATA: Node 15, packet 68 sent; IPI 8000
1513436045.636012,15,15,r,664461 structure.c 595 DATA: Node 15, packet 69 sent; IPI 8000
1513436054.645148,15,15,r,673467 structure.c 595 DATA: Node 15, packet 70 sent; IPI 8000
1513436063.666697,15,15,r,682473 structure.c 595 DATA: Node 15, packet 71 sent; IPI 8000
1513436072.655452,15,15,r,691479 structure.c 595 DATA: Node 15, packet 72 sent; IPI 8000
1513436081.676088,15,15,r,700484 structure.c 595 DATA: Node 15, packet 73 sent; IPI 8000
1513436090.665899,15,15,r,709490 structure.c 595 DATA: Node 15, packet 74 sent; IPI 8000
1513436099.675246,15,15,r,718496 structure.c 595 DATA: Node 15, packet 75 sent; IPI 8000
1513436108.679981,15,15,r,727502 structure.c 595 DATA: Node 15, packet 76 sent; IPI 8000
1513436117.685240,15,15,r,736508 structure.c 595 DATA: Node 15, packet 77 sent; IPI 8000
1513436126.706084,15,15,r,745514 structure.c 595 DATA: Node 15, packet 78 sent; IPI 8000
1513436135.695465,15,15,r,754520 structure.c 595 DATA: Node 15, packet 79 sent; IPI 8000
1513436144.705553,15,15,r,763526 structure.c 595 DATA: Node 15, packet 80 sent; IPI 8000
1513436153.726005,15,15,r,772532 structure.c 595 DATA: Node 15, packet 81 sent; IPI 8000
1513436162.715275,15,15,r,781537 structure.c 595 DATA: Node 15, packet 82 sent; IPI 8000
1513436171.736458,15,15,r,790543 structure.c 595 DATA: Node 15, packet 83 sent; IPI 8000
1513436180.725434,15,15,r,799549 structure.c 595 DATA: Node 15, packet 84 sent; IPI 8000
1513436189.735146,15,15,r,808555 structure.c 595 DATA: Node 15, packet 85 sent; IPI 8000
1513435893.662101,1,1,r,512476 structure.c 398 DATA: Node 22, packet 78 received; ETE 54000
1513435893.690191,1,1,r,512482 structure.c 398 DATA: Node 31, packet 78 received; ETE 53000
1513435893.690191,1,1,r,512488 structure.c 398 DATA: Node 15, packet 52 received; ETE 56000
1513435895.791996,1,1,r,514607 structure.c 398 DATA: Node 8, packet 61 received; ETE 54000
1513435895.820916,1,1,r,514614 structure.c 398 DATA: Node 33, packet 61 received; ETE 50000
1513435895.820916,1,1,r,514620 structure.c 398 DATA: Node 32, packet 62 received; ETE 55000
1513435895.820916,1,1,r,514626 structure.c 398 DATA: Node 4, packet 43 received; ETE 57000
1513435898.981312,1,1,r,517797 structure.c 398 DATA: Node 28, packet 45 received; ETE 58000
1513435902.192188,1,1,r,521004 structure.c 398 DATA: Node 32, packet 63 received; ETE 55000
1513435902.220657,1,1,r,521010 structure.c 398 DATA: Node 8, packet 62 received; ETE 54000
1513435902.220657,1,1,r,521016 structure.c 398 DATA: Node 15, packet 53 received; ETE 56000
1513435902.220657,1,1,r,521023 structure.c 398 DATA: Node 33, packet 62 received; ETE 50000
1513435904.322227,1,1,r,523135 structure.c 398 DATA: Node 22, packet 79 received; ETE 54000
1513435904.350670,1,1,r,523142 structure.c 398 DATA: Node 31, packet 79 received; ETE 53000
1513435904.350670,1,1,r,523148 structure.c 398 DATA: Node 4, packet 44 received; ETE 57000
1513435907.531563,1,1,r,526332 structure.c 398 DATA: Node 31, packet 80 received; ETE 53000
1513435907.531563,1,1,r,526338 structure.c 398 DATA: Node 22, packet 80 received; ETE 54000
1513435908.602214,1,1,r,527399 structure.c 398 DATA: Node 28, packet 46 received; ETE 58000
1513435908.602214,1,1,r,527406 structure.c 398 DATA: Node 33, packet 63 received; ETE 50000
1513435908.602214,1,1,r,527412 structure.c 398 DATA: Node 32, packet 64 received; ETE 55000
1513435913.932861,1,1,r,532729 structure.c 398 DATA: Node 8, packet 63 received; ETE 54000
1513435913.932861,1,1,r,532736 structure.c 398 DATA: Node 22, packet 81 received; ETE 54000
1513435913.932861,1,1,r,532742 structure.c 398 DATA: Node 31, packet 81 received; ETE 53000
1513435913.932861,1,1,r,532749 structure.c 398 DATA: Node 4, packet 45 received; ETE 57000
1513435914.981765,1,1,r,533794 structure.c 398 DATA: Node 32, packet 65 received; ETE 55000
1513435915.009958,1,1,r,533800 structure.c 398 DATA: Node 33, packet 64 received; ETE 50000
1513435918.181864,1,1,r,536994 structure.c 398 DATA: Node 15, packet 54 received; ETE 56000
1513435918.210083,1,1,r,537000 structure.c 398 DATA: Node 31, packet 82 received; ETE 53000
1513435918.210083,1,1,r,537006 structure.c 398 DATA: Node 22, packet 82 received; ETE 54000
1513435920.300545,1,1,r,539117 structure.c 398 DATA: Node 8, packet 64 received; ETE 54000
1513435923.511820,1,1,r,542323 structure.c 398 DATA: Node 31, packet 83 received; ETE 53000
1513435923.540077,1,1,r,542330 structure.c 398 DATA: Node 32, packet 66 received; ETE 55000
1513435923.540077,1,1,r,542336 structure.c 398 DATA: Node 4, packet 46 received; ETE 57000
1513435924.571883,1,1,r,543387 structure.c 398 DATA: Node 33, packet 65 received; ETE 50000
1513435924.599478,1,1,r,543394 structure.c 398 DATA: Node 15, packet 55 received; ETE 56000
1513435926.720613,1,1,r,545519 structure.c 398 DATA: Node 8, packet 65 received; ETE 54000
1513435926.720613,1,1,r,545526 structure.c 398 DATA: Node 28, packet 47 received; ETE 58000
1513435928.849852,1,1,r,547653 structure.c 398 DATA: Node 22, packet 83 received; ETE 54000
1513435928.849852,1,1,r,547660 structure.c 398 DATA: Node 33, packet 66 received; ETE 50000
1513435928.886674,1,1,r,547666 structure.c 398 DATA: Node 32, packet 67 received; ETE 55000
1513435930.972003,1,1,r,549783 structure.c 398 DATA: Node 8, packet 66 received; ETE 54000
1513435931.005732,1,1,r,549790 structure.c 398 DATA: Node 4, packet 47 received; ETE 57000
1513435934.172442,1,1,r,552983 structure.c 398 DATA: Node 22, packet 84 received; ETE 54000
1513435934.200961,1,1,r,552990 structure.c 398 DATA: Node 31, packet 84 received; ETE 53000
1513435934.200961,1,1,r,552996 structure.c 398 DATA: Node 15, packet 56 received; ETE 56000
1513435934.200961,1,1,r,553003 structure.c 398 DATA: Node 28, packet 48 received; ETE 58000
1513435935.240731,1,1,r,554041 structure.c 398 DATA: Node 32, packet 68 received; ETE 55000
1513435937.371124,1,1,r,556173 structure.c 398 DATA: Node 33, packet 67 received; ETE 50000
1513435939.511847,1,1,r,558311 structure.c 398 DATA: Node 31, packet 85 received; ETE 53000
1513435939.511847,1,1,r,558318 structure.c 398 DATA: Node 22, packet 85 received; ETE 54000
1513435940.562112,1,1,r,559377 structure.c 398 DATA: Node 15, packet 57 received; ETE 56000
1513435940.589827,1,1,r,559384 structure.c 398 DATA: Node 4, packet 48 received; ETE 57000
1513435943.762058,1,1,r,562577 structure.c 398 DATA: Node 22, packet 86 received; ETE 54000
1513435943.789966,1,1,r,562584 structure.c 398 DATA: Node 31, packet 86 received; ETE 53000
1513435943.789966,1,1,r,562590 structure.c 398 DATA: Node 8, packet 67 received; ETE 54000
1513435944.851214,1,1,r,563643 structure.c 398 DATA: Node 33, packet 68 received; ETE 50000
1513435944.851214,1,1,r,563650 structure.c 398 DATA: Node 32, packet 69 received; ETE 55000
1513435944.851214,1,1,r,563656 structure.c 398 DATA: Node 28, packet 49 received; ETE 58000
1513435949.092772,1,1,r,567907 structure.c 398 DATA: Node 31, packet 87 received; ETE 53000
1513435949.121064,1,1,r,567914 structure.c 398 DATA: Node 22, packet 87 received; ETE 54000
1513435949.121064,1,1,r,567920 structure.c 398 DATA: Node 8, packet 68 received; ETE 54000
1513435952.280798,1,1,r,571097 structure.c 398 DATA: Node 28, packet 50 received; ETE 58000
1513435953.352421,1,1,r,572169 structure.c 398 DATA: Node 22, packet 88 received; ETE 54000
1513435953.380902,1,1,r,572176 structure.c 398 DATA: Node 31, packet 88 received; ETE 53000
1513435956.551901,1,1,r,575367 structure.c 398 DATA: Node 8, packet 69 received; ETE 54000
1513435956.579569,1,1,r,575374 structure.c 398 DATA: Node 15, packet 58 received; ETE 56000
1513435957.622003,1,1,r,576435 structure.c 398 DATA: Node 33, packet 69 received; ETE 50000
1513435957.650208,1,1,r,576441 structure.c 398 DATA: Node 32, packet 70 received; ETE 55000
1513435957.650208,1,1,r,576448 structure.c 398 DATA: Node 4, packet 49 received; ETE 57000
1513435962.952320,1,1,r,581765 structure.c 398 DATA: Node 28, packet 51 received; ETE 58000
1513435962.980720,1,1,r,581772 structure.c 398 DATA: Node 22, packet 89 received; ETE 54000
1513435962.980720,1,1,r,581778 structure.c 398 DATA: Node 31, packet 89 received; ETE 53000
1513435962.980720,1,1,r,581785 structure.c 398 DATA: Node 32, packet 71 received; ETE 55000
1513435965.071131,1,1,r,583888 structure.c 398 DATA: Node 33, packet 70 received; ETE 50000
1513435968.281029,1,1,r,587095 structure.c 398 DATA: Node 8, packet 70 received; ETE 54000
1513435968.310445,1,1,r,587101 structure.c 398 DATA: Node 4, packet 50 received; ETE 57000
1513435968.310445,1,1,r,587108 structure.c 398 DATA: Node 31, packet 90 received; ETE 53000
1513435972.542591,1,1,r,591357 structure.c 398 DATA: Node 32, packet 72 received; ETE 55000
1513435972.570575,1,1,r,591364 structure.c 398 DATA: Node 31, packet 91 received; ETE 53000
1513435973.612049,1,1,r,592425 structure.c 398 DATA: Node 15, packet 60 received; ETE 56000
1513435973.640321,1,1,r,592431 structure.c 398 DATA: Node 33, packet 71 received; ETE 50000
1513435973.640321,1,1,r,592438 structure.c 398 DATA: Node 8, packet 71 received; ETE 54000
1513435974.680800,1,1,r,593483 structure.c 398 DATA: Node 4, packet 51 received; ETE 57000
1513435977.894073,1,1,r,596689 structure.c 398 DATA: Node 31, packet 92 received; ETE 53000
1513435977.894073,1,1,r,596696 structure.c 398 DATA: Node 22, packet 90 received; ETE 54000
1513435977.894073,1,1,r,596702 structure.c 398 DATA: Node 8, packet 72 received; ETE 54000
1513435977.894073,1,1,r,596708 structure.c 398 DATA: Node 33, packet 72 received; ETE 50000
1513435977.894073,1,1,r,596715 structure.c 398 DATA: Node 32, packet 73 received; ETE 55000
1513435978.962882,1,1,r,597753 structure.c 398 DATA: Node 28, packet 52 received; ETE 58000
1513435978.962882,1,1,r,597760 structure.c 398 DATA: Node 15, packet 61 received; ETE 56000
1513435985.357136,1,1,r,604151 structure.c 398 DATA: Node 32, packet 74 received; ETE 55000
1513435985.357136,1,1,r,604158 structure.c 398 DATA: Node 8, packet 73 received; ETE 54000
1513435985.357136,1,1,r,604164 structure.c 398 DATA: Node 4, packet 52 received; ETE 57000
1513435987.482476,1,1,r,606283 structure.c 398 DATA: Node 33, packet 73 received; ETE 50000
1513435987.482476,1,1,r,606290 structure.c 398 DATA: Node 31, packet 93 received; ETE 53000
1513435987.482476,1,1,r,606296 structure.c 398 DATA: Node 22, packet 93 received; ETE 54000
1513435988.531622,1,1,r,607347 structure.c 398 DATA: Node 15, packet 62 received; ETE 56000
1513435988.560278,1,1,r,607354 structure.c 398 DATA: Node 28, packet 53 received; ETE 58000
1513435990.680984,1,1,r,609479 structure.c 398 DATA: Node 33, packet 74 received; ETE 50000
1513435990.680984,1,1,r,609485 structure.c 398 DATA: Node 32, packet 75 received; ETE 55000
1513435993.862432,1,1,r,612679 structure.c 398 DATA: Node 22, packet 94 received; ETE 54000
1513435993.890722,1,1,r,612685 structure.c 398 DATA: Node 31, packet 94 received; ETE 53000
1513435993.890722,1,1,r,612692 structure.c 398 DATA: Node 4, packet 53 received; ETE 57000
1513435997.062347,1,1,r,615877 structure.c 398 DATA: Node 8, packet 74 received; ETE 54000
1513435997.090487,1,1,r,615884 structure.c 398 DATA: Node 15, packet 63 received; ETE 56000
1513435997.090487,1,1,r,615890 structure.c 398 DATA: Node 31, packet 95 received; ETE 53000
1513435999.212372,1,1,r,618009 structure.c 398 DATA: Node 22, packet 95 received; ETE 54000
1513435999.212372,1,1,r,618015 structure.c 398 DATA: Node 28, packet 54 received; ETE 58000
1513435999.212372,1,1,r,618022 structure.c 398 DATA: Node 32, packet 76 received; ETE 55000
1513436000.251637,1,1,r,619067 structure.c 398 DATA: Node 33, packet 75 received; ETE 50000
1513436003.483764,1,1,r,622273 structure.c 398 DATA: Node 22, packet 96 received; ETE 54000
1513436003.483764,1,1,r,622280 structure.c 398 DATA: Node 31, packet 96 received; ETE 53000
1513436003.483764,1,1,r,622286 structure.c 398 DATA: Node 8, packet 75 received; ETE 54000
1513436003.483764,1,1,r,622292 structure.c 398 DATA: Node 4, packet 54 received; ETE 57000
1513436004.521794,1,1,r,623337 structure.c 398 DATA: Node 15, packet 64 received; ETE 56000
1513436004.550638,1,1,r,623344 structure.c 398 DATA: Node 33, packet 76 received; ETE 50000
1513436007.722842,1,1,r,626537 structure.c 398 DATA: Node 32, packet 77 received; ETE 55000
1513436007.756742,1,1,r,626543 structure.c 398 DATA: Node 28, packet 55 received; ETE 58000
1513436007.756742,1,1,r,626550 structure.c 398 DATA: Node 31, packet 97 received; ETE 53000
1513436007.756742,1,1,r,626556 structure.c 398 DATA: Node 22, packet 97 received; ETE 54000
1513436009.850560,1,1,r,628660 structure.c 398 DATA: Node 8, packet 76 received; ETE 54000
1513436013.051822,1,1,r,631865 structure.c 398 DATA: Node 32, packet 78 received; ETE 55000
1513436013.079694,1,1,r,631871 structure.c 398 DATA: Node 15, packet 65 received; ETE 56000
1513436014.131198,1,1,r,632931 structure.c 398 DATA: Node 33, packet 77 received; ETE 50000
1513436014.131198,1,1,r,632937 structure.c 398 DATA: Node 8, packet 77 received; ETE 54000
1513436016.241148,1,1,r,635056 structure.c 398 DATA: Node 28, packet 56 received; ETE 58000
1513436019.462625,1,1,r,638263 structure.c 398 DATA: Node 31, packet 98 received; ETE 53000
1513436019.462625,1,1,r,638270 structure.c 398 DATA: Node 22, packet 98 received; ETE 54000
1513436019.462625,1,1,r,638276 structure.c 398 DATA: Node 33, packet 78 received; ETE 50000
1513436021.582155,1,1,r,640395 structure.c 398 DATA: Node 15, packet 66 received; ETE 56000
1513436021.610610,1,1,r,640402 structure.c 398 DATA: Node 32, packet 79 received; ETE 55000
1513436021.610610,1,1,r,640408 structure.c 398 DATA: Node 8, packet 78 received; ETE 54000
1513436022.650919,1,1,r,641452 structure.c 398 DATA: Node 4, packet 55 received; ETE 57000
1513436026.922281,1,1,r,645723 structure.c 398 DATA: Node 31, packet 100 received; ETE 53000
1513436026.922281,1,1,r,645729 structure.c 398 DATA: Node 22, packet 100 received; ETE 54000
1513436029.042181,1,1,r,647855 structure.c 398 DATA: Node 32, packet 80 received; ETE 55000
1513436029.070132,1,1,r,647861 structure.c 398 DATA: Node 33, packet 79 received; ETE 50000
1513436030.122005,1,1,r,648921 structure.c 398 DATA: Node 15, packet 67 received; ETE 56000
1513436030.122005,1,1,r,648927 structure.c 398 DATA: Node 4, packet 56 received; ETE 57000
1513436033.325057,1,1,r,652121 structure.c 398 DATA: Node 22, packet 101 received; ETE 54000
1513436033.325057,1,1,r,652127 structure.c 398 DATA: Node 31, packet 101 received; ETE 53000
1513436033.325057,1,1,r,652134 structure.c 398 DATA: Node 8, packet 79 received; ETE 54000
1513436033.325057,1,1,r,652140 structure.c 398 DATA: Node 28, packet 57 received; ETE 58000
1513436034.361103,1,1,r,653178 structure.c 398 DATA: Node 32, packet 81 received; ETE 55000
1513436036.501631,1,1,r,655317 structure.c 398 DATA: Node 33, packet 80 received; ETE 50000
1513436036.529685,1,1,r,655323 structure.c 398 DATA: Node 4, packet 57 received; ETE 57000
1513436039.691078,1,1,r,658508 structure.c 398 DATA: Node 8, packet 80 received; ETE 54000
1513436041.850033,1,1,r,660640 structure.c 398 DATA: Node 33, packet 81 received; ETE 50000
1513436042.902218,1,1,r,661715 structure.c 398 DATA: Node 32, packet 82 received; ETE 55000
1513436042.930435,1,1,r,661721 structure.c 398 DATA: Node 22, packet 102 received; ETE 54000
1513436042.930435,1,1,r,661728 structure.c 398 DATA: Node 31, packet 102 received; ETE 53000
1513436043.982425,1,1,r,662781 structure.c 398 DATA: Node 28, packet 58 received; ETE 58000
1513436043.982425,1,1,r,662787 structure.c 398 DATA: Node 8, packet 81 received; ETE 54000
1513436043.982425,1,1,r,662794 structure.c 398 DATA: Node 15, packet 68 received; ETE 56000
1513436049.312814,1,1,r,668111 structure.c 398 DATA: Node 31, packet 103 received; ETE 53000
1513436049.312814,1,1,r,668117 structure.c 398 DATA: Node 22, packet 103 received; ETE 54000
1513436049.312814,1,1,r,668124 structure.c 398 DATA: Node 4, packet 58 received; ETE 57000
1513436049.312814,1,1,r,668130 structure.c 398 DATA: Node 33, packet 82 received; ETE 50000
1513436050.370454,1,1,r,669168 structure.c 398 DATA: Node 28, packet 59 received; ETE 58000
1513436053.562061,1,1,r,672375 structure.c 398 DATA: Node 22, packet 104 received; ETE 54000
1513436053.590709,1,1,r,672382 structure.c 398 DATA: Node 31, packet 104 received; ETE 53000
1513436053.590709,1,1,r,672388 structure.c 398 DATA: Node 15, packet 69 received; ETE 56000
1513436053.590709,1,1,r,672394 structure.c 398 DATA: Node 32, packet 83 received; ETE 55000
1513436055.691802,1,1,r,674505 structure.c 398 DATA: Node 8, packet 82 received; ETE 54000
1513436055.719672,1,1,r,674511 structure.c 398 DATA: Node 4, packet 59 received; ETE 57000
1513436058.901823,1,1,r,677703 structure.c 398 DATA: Node 31, packet 105 received; ETE 53000
1513436058.901823,1,1,r,677709 structure.c 398 DATA: Node 22, packet 105 received; ETE 54000
1513436061.022252,1,1,r,679837 structure.c 398 DATA: Node 15, packet 70 received; ETE 56000
1513436061.050684,1,1,r,679843 structure.c 398 DATA: Node 28, packet 60 received; ETE 58000
1513436061.050684,1,1,r,679850 structure.c 398 DATA: Node 32, packet 84 received; ETE 55000
1513436063.152314,1,1,r,681969 structure.c 398 DATA: Node 22, packet 106 received; ETE 54000
1513436063.181143,1,1,r,681975 structure.c 398 DATA: Node 31, packet 106 received; ETE 53000
1513436063.181143,1,1,r,681982 structure.c 398 DATA: Node 8, packet 83 received; ETE 54000
1513436063.181143,1,1,r,681988 structure.c 398 DATA: Node 33, packet 83 received; ETE 50000
1513436067.414093,1,1,r,686231 structure.c 398 DATA: Node 4, packet 60 received; ETE 57000
1513436067.414093,1,1,r,686237 structure.c 398 DATA: Node 15, packet 71 received; ETE 56000
1513436069.552632,1,1,r,688365 structure.c 398 DATA: Node 33, packet 84 received; ETE 50000
1513436069.581847,1,1,r,688371 structure.c 398 DATA: Node 8, packet 84 received; ETE 54000
1513436069.581847,1,1,r,688377 structure.c 398 DATA: Node 32, packet 85 received; ETE 55000
1513436069.581847,1,1,r,688384 structure.c 398 DATA: Node 28, packet 61 received; ETE 58000
1513436072.761905,1,1,r,691561 structure.c 398 DATA: Node 22, packet 107 received; ETE 54000
1513436072.761905,1,1,r,691567 structure.c 398 DATA: Node 31, packet 107 received; ETE 53000
1513436074.870812,1,1,r,693686 structure.c 398 DATA: Node 8, packet 85 received; ETE 54000
1513436077.012548,1,1,r,695827 structure.c 398 DATA: Node 32, packet 86 received; ETE 55000
1513436077.042046,1,1,r,695833 structure.c 398 DATA: Node 33, packet 85 received; ETE 50000
1513436077.042046,1,1,r,695840 structure.c 398 DATA: Node 15, packet 72 received; ETE 56000
1513436079.142468,1,1,r,697959 structure.c 398 DATA: Node 31, packet 108 received; ETE 53000
1513436079.170948,1,1,r,697965 structure.c 398 DATA: Node 22, packet 108 received; ETE 54000
1513436079.170948,1,1,r,697972 structure.c 398 DATA: Node 28, packet 62 received; ETE 58000
1513436080.200881,1,1,r,699016 structure.c 398 DATA: Node 32, packet 87 received; ETE 55000
1513436084.472310,1,1,r,703289 structure.c 398 DATA: Node 22, packet 109 received; ETE 54000
1513436084.501255,1,1,r,703295 structure.c 398 DATA: Node 31, packet 109 received; ETE 53000
1513436084.501255,1,1,r,703302 structure.c 398 DATA: Node 15, packet 73 received; ETE 56000
1513436084.501255,1,1,r,703308 structure.c 398 DATA: Node 33, packet 86 received; ETE 50000
1513436085.530764,1,1,r,704346 structure.c 398 DATA: Node 4, packet 61 received; ETE 57000
1513436087.671663,1,1,r,706485 structure.c 398 DATA: Node 31, packet 110 received; ETE 53000
1513436087.699760,1,1,r,706491 structure.c 398 DATA: Node 22, packet 110 received; ETE 54000
1513436088.756642,1,1,r,707551 structure.c 398 DATA: Node 8, packet 86 received; ETE 54000
1513436088.756642,1,1,r,707557 structure.c 398 DATA: Node 28, packet 63 received; ETE 58000
1513436090.881618,1,1,r,709683 structure.c 398 DATA: Node 33, packet 87 received; ETE 50000
1513436090.881618,1,1,r,709689 structure.c 398 DATA: Node 32, packet 88 received; ETE 55000
1513436093.002351,1,1,r,711817 structure.c 398 DATA: Node 22, packet 111 received; ETE 54000
1513436093.030894,1,1,r,711823 structure.c 398 DATA: Node 31, packet 111 received; ETE 53000
1513436093.030894,1,1,r,711830 structure.c 398 DATA: Node 4, packet 62 received; ETE 57000
1513436094.060801,1,1,r,712874 structure.c 398 DATA: Node 15, packet 74 received; ETE 56000
1513436097.281707,1,1,r,716081 structure.c 398 DATA: Node 28, packet 64 received; ETE 58000
1513436097.281707,1,1,r,716087 structure.c 398 DATA: Node 32, packet 89 received; ETE 55000
1513436097.281707,1,1,r,716093 structure.c 398 DATA: Node 33, packet 88 received; ETE 50000
1513436099.390691,1,1,r,718204 structure.c 398 DATA: Node 8, packet 88 received; ETE 54000
1513436102.612976,1,1,r,721411 structure.c 398 DATA: Node 22, packet 112 received; ETE 54000
1513436102.612976,1,1,r,721417 structure.c 398 DATA: Node 31, packet 112 received; ETE 53000
1513436102.612976,1,1,r,721424 structure.c 398 DATA: Node 4, packet 63 received; ETE 57000
1513436104.742572,1,1,r,723543 structure.c 398 DATA: Node 8, packet 89 received; ETE 54000
1513436104.742572,1,1,r,723549 structure.c 398 DATA: Node 33, packet 89 received; ETE 50000
1513436104.742572,1,1,r,723555 structure.c 398 DATA: Node 32, packet 90 received; ETE 55000
1513436108.992273,1,1,r,727807 structure.c 398 DATA: Node 31, packet 113 received; ETE 53000
1513436109.020925,1,1,r,727813 structure.c 398 DATA: Node 22, packet 113 received; ETE 54000
1513436109.020925,1,1,r,727820 structure.c 398 DATA: Node 15, packet 75 received; ETE 56000
1513436111.122170,1,1,r,729939 structure.c 398 DATA: Node 32, packet 91 received; ETE 55000
1513436111.150788,1,1,r,729945 structure.c 398 DATA: Node 8, packet 90 received; ETE 54000
1513436111.150788,1,1,r,729951 structure.c 398 DATA: Node 4, packet 64 received; ETE 57000
1513436113.272820,1,1,r,732071 structure.c 398 DATA: Node 33, packet 90 received; ETE 50000
1513436113.272820,1,1,r,732077 structure.c 398 DATA: Node 22, packet 114 received; ETE 54000
1513436113.272820,1,1,r,732083 structure.c 398 DATA: Node 31, packet 114 received; ETE 53000
1513436113.272820,1,1,r,732090 structure.c 398 DATA: Node 28, packet 65 received; ETE 58000
1513436115.392076,1,1,r,734194 structure.c 398 DATA: Node 15, packet 76 received; ETE 56000
1513436117.552058,1,1,r,736333 structure.c 398 DATA: Node 31, packet 115 received; ETE 53000
1513436117.552058,1,1,r,736339 structure.c 398 DATA: Node 22, packet 115 received; ETE 54000
1513436118.602160,1,1,r,737400 structure.c 398 DATA: Node 8, packet 91 received; ETE 54000
