1513358277.160377,1,1,r,1107958 structure.c 398 DATA: Node 28, packet 101 received; ETE 58000
1513358280.384402,1,1,r,1111163 structure.c 398 DATA: Node 22, packet 88 received; ETE 59000
1513358280.384402,1,1,r,1111169 structure.c 398 DATA: Node 8, packet 100 received; ETE 58000
1513357994.955312,3,3,r,825763 structure.c 595 DATA: Node 3, packet 46 sent; IPI 16000
1513358011.475518,3,3,r,842269 structure.c 595 DATA: Node 3, packet 47 sent; IPI 16000
1513358027.965094,3,3,r,858775 structure.c 595 DATA: Node 3, packet 48 sent; IPI 16000
1513358044.475157,3,3,r,875281 structure.c 595 DATA: Node 3, packet 49 sent; IPI 16000
1513358060.995522,3,3,r,891787 structure.c 595 DATA: Node 3, packet 50 sent; IPI 16000
1513358077.485040,3,3,r,908293 structure.c 595 DATA: Node 3, packet 51 sent; IPI 16000
1513358094.005511,3,3,r,924799 structure.c 595 DATA: Node 3, packet 52 sent; IPI 16000
1513358110.495167,3,3,r,941305 structure.c 595 DATA: Node 3, packet 53 sent; IPI 16000
1513358127.005048,3,3,r,957811 structure.c 595 DATA: Node 3, packet 54 sent; IPI 16000
1513358143.505319,3,3,r,974316 structure.c 595 DATA: Node 3, packet 55 sent; IPI 16000
1513358160.015096,3,3,r,990822 structure.c 595 DATA: Node 3, packet 56 sent; IPI 16000
1513358176.535047,3,3,r,1007328 structure.c 595 DATA: Node 3, packet 57 sent; IPI 16000
1513358193.025083,3,3,r,1023834 structure.c 595 DATA: Node 3, packet 58 sent; IPI 16000
1513358209.545566,3,3,r,1040340 structure.c 595 DATA: Node 3, packet 59 sent; IPI 16000
1513358226.035490,3,3,r,1056846 structure.c 595 DATA: Node 3, packet 60 sent; IPI 16000
1513358242.544857,3,3,r,1073352 structure.c 595 DATA: Node 3, packet 61 sent; IPI 16000
1513358259.065416,3,3,r,1089858 structure.c 595 DATA: Node 3, packet 62 sent; IPI 16000
1513358275.554853,3,3,r,1106364 structure.c 595 DATA: Node 3, packet 63 sent; IPI 16000
1513358004.520132,31,31,r,835305 structure.c 595 DATA: Node 31, packet 48 sent; IPI 15000
1513358021.040534,31,31,r,851811 structure.c 595 DATA: Node 31, packet 49 sent; IPI 15000
1513358037.530683,31,31,r,868317 structure.c 595 DATA: Node 31, packet 50 sent; IPI 15000
1513358054.040237,31,31,r,884823 structure.c 595 DATA: Node 31, packet 51 sent; IPI 15000
1513358070.561415,31,31,r,901329 structure.c 595 DATA: Node 31, packet 52 sent; IPI 15000
1513358087.050568,31,31,r,917835 structure.c 595 DATA: Node 31, packet 53 sent; IPI 15000
1513358103.570184,31,31,r,934341 structure.c 595 DATA: Node 31, packet 54 sent; IPI 15000
1513358120.060935,31,31,r,950847 structure.c 595 DATA: Node 31, packet 55 sent; IPI 15000
1513358136.570285,31,31,r,967353 structure.c 595 DATA: Node 31, packet 56 sent; IPI 15000
1513358153.076777,31,31,r,983859 structure.c 595 DATA: Node 31, packet 57 sent; IPI 15000
1513358169.580199,31,31,r,1000365 structure.c 595 DATA: Node 31, packet 58 sent; IPI 15000
1513358186.090467,31,31,r,1016871 structure.c 595 DATA: Node 31, packet 59 sent; IPI 15000
1513358202.610802,31,31,r,1033377 structure.c 595 DATA: Node 31, packet 60 sent; IPI 15000
1513358219.111377,31,31,r,1049883 structure.c 595 DATA: Node 31, packet 61 sent; IPI 15000
1513358235.620306,31,31,r,1066389 structure.c 595 DATA: Node 31, packet 62 sent; IPI 15000
1513358252.110690,31,31,r,1082895 structure.c 595 DATA: Node 31, packet 63 sent; IPI 15000
1513358268.620170,31,31,r,1099401 structure.c 595 DATA: Node 31, packet 64 sent; IPI 15000
1513358285.135245,31,31,r,1115907 structure.c 595 DATA: Node 31, packet 65 sent; IPI 15000
1513358037.580642,32,32,r,868389 structure.c 595 DATA: Node 32, packet 55 sent; IPI 14000
1513358052.570730,32,32,r,883395 structure.c 595 DATA: Node 32, packet 56 sent; IPI 14000
1513358067.590502,32,32,r,898401 structure.c 595 DATA: Node 32, packet 57 sent; IPI 14000
1513358082.580923,32,32,r,913407 structure.c 595 DATA: Node 32, packet 58 sent; IPI 14000
1513358097.590646,32,32,r,928413 structure.c 595 DATA: Node 32, packet 59 sent; IPI 14000
1513358112.611088,32,32,r,943419 structure.c 595 DATA: Node 32, packet 60 sent; IPI 14000
1513358127.600615,32,32,r,958425 structure.c 595 DATA: Node 32, packet 61 sent; IPI 14000
1513358142.620847,32,32,r,973431 structure.c 595 DATA: Node 32, packet 62 sent; IPI 14000
1513358157.611088,32,32,r,988437 structure.c 595 DATA: Node 32, packet 63 sent; IPI 14000
1513358172.620517,32,32,r,1003443 structure.c 595 DATA: Node 32, packet 64 sent; IPI 14000
1513358187.640846,32,32,r,1018449 structure.c 595 DATA: Node 32, packet 65 sent; IPI 14000
1513358202.630631,32,32,r,1033455 structure.c 595 DATA: Node 32, packet 66 sent; IPI 14000
1513358217.640587,32,32,r,1048461 structure.c 595 DATA: Node 32, packet 67 sent; IPI 14000
1513358232.641047,32,32,r,1063467 structure.c 595 DATA: Node 32, packet 68 sent; IPI 14000
1513358247.650504,32,32,r,1078473 structure.c 595 DATA: Node 32, packet 69 sent; IPI 14000
1513358262.670994,32,32,r,1093479 structure.c 595 DATA: Node 32, packet 70 sent; IPI 14000
1513358277.660480,32,32,r,1108485 structure.c 595 DATA: Node 32, packet 71 sent; IPI 14000
1513358292.670645,32,32,r,1123491 structure.c 595 DATA: Node 32, packet 72 sent; IPI 14000
1513358307.690675,32,32,r,1138497 structure.c 595 DATA: Node 32, packet 73 sent; IPI 14000
1513358322.680656,32,32,r,1153503 structure.c 595 DATA: Node 32, packet 74 sent; IPI 14000
1513358287.811633,1,1,r,1118625 structure.c 398 DATA: Node 32, packet 71 received; ETE 52000
1513358287.850575,1,1,r,1118632 structure.c 398 DATA: Node 3, packet 63 received; ETE 54000
1513358289.941648,1,1,r,1120757 structure.c 398 DATA: Node 28, packet 102 received; ETE 58000
1513358289.969738,1,1,r,1120764 structure.c 398 DATA: Node 22, packet 89 received; ETE 59000
1513358292.092433,1,1,r,1122891 structure.c 398 DATA: Node 33, packet 54 received; ETE 57000
1513358292.092433,1,1,r,1122898 structure.c 398 DATA: Node 15, packet 64 received; ETE 54000
1513358292.092433,1,1,r,1122904 structure.c 398 DATA: Node 8, packet 101 received; ETE 58000
1513358295.280786,1,1,r,1126081 structure.c 398 DATA: Node 28, packet 103 received; ETE 58000
1513358300.621830,1,1,r,1131419 structure.c 398 DATA: Node 32, packet 72 received; ETE 52000
1513358300.621830,1,1,r,1131426 structure.c 398 DATA: Node 31, packet 65 received; ETE 53000
1513358300.621830,1,1,r,1131432 structure.c 398 DATA: Node 22, packet 90 received; ETE 59000
1513358303.791078,1,1,r,1134608 structure.c 398 DATA: Node 3, packet 64 received; ETE 54000
1513358306.990674,1,1,r,1137807 structure.c 398 DATA: Node 28, packet 104 received; ETE 58000
1513358310.202107,1,1,r,1141013 structure.c 398 DATA: Node 15, packet 66 received; ETE 54000
1513358310.230724,1,1,r,1141020 structure.c 398 DATA: Node 33, packet 55 received; ETE 57000
1513358310.230724,1,1,r,1141026 structure.c 398 DATA: Node 22, packet 91 received; ETE 59000
1513358310.230724,1,1,r,1141033 structure.c 398 DATA: Node 8, packet 102 received; ETE 58000
1513358315.559972,1,1,r,1146341 structure.c 398 DATA: Node 32, packet 73 received; ETE 52000
1513358315.559972,1,1,r,1146348 structure.c 398 DATA: Node 31, packet 66 received; ETE 53000
1513358319.791290,1,1,r,1150605 structure.c 398 DATA: Node 28, packet 105 received; ETE 58000
1513358319.820003,1,1,r,1150611 structure.c 398 DATA: Node 3, packet 65 received; ETE 54000
1513358322.985327,1,1,r,1153803 structure.c 398 DATA: Node 22, packet 92 received; ETE 59000
1513358323.014499,1,1,r,1153810 structure.c 398 DATA: Node 8, packet 104 received; ETE 58000
1513358326.191816,1,1,r,1157003 structure.c 398 DATA: Node 15, packet 67 received; ETE 54000
1513358326.219897,1,1,r,1157010 structure.c 398 DATA: Node 32, packet 74 received; ETE 52000
1513358326.219897,1,1,r,1157016 structure.c 398 DATA: Node 33, packet 56 received; ETE 57000
1513358330.441168,1,1,r,1161258 structure.c 398 DATA: Node 31, packet 67 received; ETE 53000
1513358332.590305,1,1,r,1163390 structure.c 398 DATA: Node 8, packet 105 received; ETE 58000
1513358334.730366,1,1,r,1165529 structure.c 398 DATA: Node 22, packet 93 received; ETE 59000
1513358334.730366,1,1,r,1165535 structure.c 398 DATA: Node 3, packet 66 received; ETE 54000
1513358337.920303,1,1,r,1168720 structure.c 398 DATA: Node 28, packet 106 received; ETE 58000
1513358342.193633,1,1,r,1172993 structure.c 398 DATA: Node 15, packet 68 received; ETE 54000
1513358342.193633,1,1,r,1172999 structure.c 398 DATA: Node 32, packet 75 received; ETE 52000
1513358342.193633,1,1,r,1173006 structure.c 398 DATA: Node 8, packet 106 received; ETE 58000
1513358342.229466,1,1,r,1173012 structure.c 398 DATA: Node 22, packet 94 received; ETE 59000
1513358345.380923,1,1,r,1176182 structure.c 398 DATA: Node 31, packet 68 received; ETE 53000
1513358347.521002,1,1,r,1178321 structure.c 398 DATA: Node 33, packet 57 received; ETE 57000
1513358347.521002,1,1,r,1178327 structure.c 398 DATA: Node 28, packet 108 received; ETE 58000
1513358349.630484,1,1,r,1180446 structure.c 398 DATA: Node 3, packet 67 received; ETE 54000
1513358353.901856,1,1,r,1184717 structure.c 398 DATA: Node 8, packet 107 received; ETE 58000
1513358353.930022,1,1,r,1184723 structure.c 398 DATA: Node 22, packet 95 received; ETE 59000
1513358357.102204,1,1,r,1187917 structure.c 398 DATA: Node 32, packet 76 received; ETE 52000
1513358357.130522,1,1,r,1187924 structure.c 398 DATA: Node 15, packet 69 received; ETE 54000
1513358357.130522,1,1,r,1187930 structure.c 398 DATA: Node 31, packet 69 received; ETE 53000
1513358362.420664,1,1,r,1193238 structure.c 398 DATA: Node 8, packet 108 received; ETE 58000
1513358366.710421,1,1,r,1197509 structure.c 398 DATA: Node 22, packet 96 received; ETE 59000
1513358366.710421,1,1,r,1197515 structure.c 398 DATA: Node 33, packet 58 received; ETE 57000
1513358368.851160,1,1,r,1199643 structure.c 398 DATA: Node 3, packet 68 received; ETE 54000
1513358368.851160,1,1,r,1199649 structure.c 398 DATA: Node 28, packet 109 received; ETE 58000
1513358368.851160,1,1,r,1199656 structure.c 398 DATA: Node 32, packet 77 received; ETE 52000
1513358374.172481,1,1,r,1204973 structure.c 398 DATA: Node 15, packet 70 received; ETE 54000
1513358374.172481,1,1,r,1204979 structure.c 398 DATA: Node 8, packet 109 received; ETE 58000
1513358374.172481,1,1,r,1204986 structure.c 398 DATA: Node 31, packet 70 received; ETE 53000
1513358378.411132,1,1,r,1209228 structure.c 398 DATA: Node 22, packet 97 received; ETE 59000
1513358381.610784,1,1,r,1212426 structure.c 398 DATA: Node 8, packet 110 received; ETE 58000
1513358384.834543,1,1,r,1215633 structure.c 398 DATA: Node 3, packet 69 received; ETE 54000
1513358384.834543,1,1,r,1215639 structure.c 398 DATA: Node 33, packet 59 received; ETE 57000
1513358384.834543,1,1,r,1215646 structure.c 398 DATA: Node 28, packet 111 received; ETE 58000
1513358390.162528,1,1,r,1220963 structure.c 398 DATA: Node 22, packet 98 received; ETE 59000
1513358390.162528,1,1,r,1220969 structure.c 398 DATA: Node 15, packet 71 received; ETE 54000
1513358390.162528,1,1,r,1220976 structure.c 398 DATA: Node 31, packet 71 received; ETE 53000
1513358393.350632,1,1,r,1224152 structure.c 398 DATA: Node 8, packet 111 received; ETE 58000
1513358397.620739,1,1,r,1228423 structure.c 398 DATA: Node 28, packet 112 received; ETE 58000
1513358397.620739,1,1,r,1228429 structure.c 398 DATA: Node 32, packet 78 received; ETE 52000
1513358400.821666,1,1,r,1231621 structure.c 398 DATA: Node 3, packet 70 received; ETE 54000
1513358400.821666,1,1,r,1231627 structure.c 398 DATA: Node 8, packet 112 received; ETE 58000
1513358405.072499,1,1,r,1235887 structure.c 398 DATA: Node 31, packet 72 received; ETE 53000
1513358405.101171,1,1,r,1235893 structure.c 398 DATA: Node 15, packet 72 received; ETE 54000
1513358405.101171,1,1,r,1235900 structure.c 398 DATA: Node 33, packet 60 received; ETE 57000
1513358409.350651,1,1,r,1240149 structure.c 398 DATA: Node 28, packet 113 received; ETE 58000
1513358409.350651,1,1,r,1240155 structure.c 398 DATA: Node 22, packet 99 received; ETE 59000
1513358412.531121,1,1,r,1243347 structure.c 398 DATA: Node 32, packet 79 received; ETE 52000
1513358412.560065,1,1,r,1243353 structure.c 398 DATA: Node 8, packet 113 received; ETE 58000
1513358415.731108,1,1,r,1246545 structure.c 398 DATA: Node 3, packet 71 received; ETE 54000
1513358415.763008,1,1,r,1246551 structure.c 398 DATA: Node 28, packet 114 received; ETE 58000
1513358420.000555,1,1,r,1250802 structure.c 398 DATA: Node 31, packet 73 received; ETE 53000
1513358422.141155,1,1,r,1252941 structure.c 398 DATA: Node 15, packet 73 received; ETE 54000
1513358422.141155,1,1,r,1252947 structure.c 398 DATA: Node 22, packet 100 received; ETE 59000
1513358423.191608,1,1,r,1254007 structure.c 398 DATA: Node 33, packet 61 received; ETE 57000
1513358423.219530,1,1,r,1254013 structure.c 398 DATA: Node 8, packet 114 received; ETE 58000
1513358426.391273,1,1,r,1257205 structure.c 398 DATA: Node 32, packet 80 received; ETE 52000
1513358426.418724,1,1,r,1257211 structure.c 398 DATA: Node 28, packet 115 received; ETE 58000
1513358429.601562,1,1,r,1260402 structure.c 398 DATA: Node 3, packet 72 received; ETE 54000
1513358429.601562,1,1,r,1260409 structure.c 398 DATA: Node 22, packet 101 received; ETE 59000
1513358434.911868,1,1,r,1265726 structure.c 398 DATA: Node 31, packet 74 received; ETE 53000
1513358437.041222,1,1,r,1267858 structure.c 398 DATA: Node 15, packet 74 received; ETE 54000
1513358439.181718,1,1,r,1269997 structure.c 398 DATA: Node 28, packet 116 received; ETE 58000
1513358439.209676,1,1,r,1270003 structure.c 398 DATA: Node 32, packet 81 received; ETE 52000
1513358442.381537,1,1,r,1273195 structure.c 398 DATA: Node 33, packet 62 received; ETE 57000
1513358442.409523,1,1,r,1273201 structure.c 398 DATA: Node 8, packet 115 received; ETE 58000
1513358445.581593,1,1,r,1276394 structure.c 398 DATA: Node 22, packet 102 received; ETE 59000
1513358445.609827,1,1,r,1276401 structure.c 398 DATA: Node 3, packet 73 received; ETE 54000
1513358445.609827,1,1,r,1276407 structure.c 398 DATA: Node 28, packet 117 received; ETE 58000
1513358451.980824,1,1,r,1282782 structure.c 398 DATA: Node 15, packet 75 received; ETE 54000
1513358455.172202,1,1,r,1285988 structure.c 398 DATA: Node 8, packet 117 received; ETE 58000
1513358455.200932,1,1,r,1285995 structure.c 398 DATA: Node 32, packet 82 received; ETE 52000
1513358455.200932,1,1,r,1286001 structure.c 398 DATA: Node 22, packet 103 received; ETE 59000
1513358457.310991,1,1,r,1288112 structure.c 398 DATA: Node 28, packet 118 received; ETE 58000
1513358462.653096,1,1,r,1293450 structure.c 398 DATA: Node 33, packet 63 received; ETE 57000
1513358462.653096,1,1,r,1293457 structure.c 398 DATA: Node 3, packet 74 received; ETE 54000
1513358462.653096,1,1,r,1293463 structure.c 398 DATA: Node 31, packet 75 received; ETE 53000
1513358462.653096,1,1,r,1293470 structure.c 398 DATA: Node 22, packet 104 received; ETE 59000
1513358467.961698,1,1,r,1298778 structure.c 398 DATA: Node 28, packet 119 received; ETE 58000
1513358467.989940,1,1,r,1298785 structure.c 398 DATA: Node 32, packet 83 received; ETE 52000
1513358470.090740,1,1,r,1300904 structure.c 398 DATA: Node 15, packet 76 received; ETE 54000
1513358474.361280,1,1,r,1305174 structure.c 398 DATA: Node 8, packet 118 received; ETE 58000
1513358474.389431,1,1,r,1305181 structure.c 398 DATA: Node 22, packet 105 received; ETE 59000
1513358479.692156,1,1,r,1310506 structure.c 398 DATA: Node 28, packet 120 received; ETE 58000
1513358479.720846,1,1,r,1310513 structure.c 398 DATA: Node 31, packet 76 received; ETE 53000
1513358479.720846,1,1,r,1310519 structure.c 398 DATA: Node 3, packet 75 received; ETE 54000
1513358479.720846,1,1,r,1310526 structure.c 398 DATA: Node 33, packet 64 received; ETE 57000
1513358480.753626,1,1,r,1311564 structure.c 398 DATA: Node 32, packet 84 received; ETE 52000
1513358486.101476,1,1,r,1316900 structure.c 398 DATA: Node 15, packet 77 received; ETE 54000
1513358486.101476,1,1,r,1316907 structure.c 398 DATA: Node 28, packet 121 received; ETE 58000
1513358489.300446,1,1,r,1320098 structure.c 398 DATA: Node 22, packet 106 received; ETE 59000
1513358489.300446,1,1,r,1320105 structure.c 398 DATA: Node 8, packet 120 received; ETE 58000
1513358495.680902,1,1,r,1326494 structure.c 398 DATA: Node 3, packet 76 received; ETE 54000
1513358495.710316,1,1,r,1326501 structure.c 398 DATA: Node 31, packet 77 received; ETE 53000
1513358497.820766,1,1,r,1328620 structure.c 398 DATA: Node 32, packet 85 received; ETE 52000
1513358498.892061,1,1,r,1329692 structure.c 398 DATA: Node 22, packet 107 received; ETE 59000
1513358498.892061,1,1,r,1329699 structure.c 398 DATA: Node 28, packet 122 received; ETE 58000
1513358501.012130,1,1,r,1331824 structure.c 398 DATA: Node 33, packet 65 received; ETE 57000
1513358501.039972,1,1,r,1331831 structure.c 398 DATA: Node 15, packet 78 received; ETE 54000
1513358505.271123,1,1,r,1336088 structure.c 398 DATA: Node 8, packet 121 received; ETE 58000
1513358505.299381,1,1,r,1336095 structure.c 398 DATA: Node 28, packet 123 received; ETE 58000
1513358510.601145,1,1,r,1341418 structure.c 398 DATA: Node 32, packet 86 received; ETE 52000
1513358510.629267,1,1,r,1341425 structure.c 398 DATA: Node 31, packet 78 received; ETE 53000
1513358512.730586,1,1,r,1343543 structure.c 398 DATA: Node 3, packet 77 received; ETE 54000
1513358518.083266,1,1,r,1348880 structure.c 398 DATA: Node 15, packet 79 received; ETE 54000
1513358518.083266,1,1,r,1348887 structure.c 398 DATA: Node 28, packet 124 received; ETE 58000
1513358520.203129,1,1,r,1351014 structure.c 398 DATA: Node 33, packet 66 received; ETE 57000
1513358520.280837,1,1,r,1351021 structure.c 398 DATA: Node 22, packet 108 received; ETE 59000
1513358520.280837,1,1,r,1351027 structure.c 398 DATA: Node 8, packet 123 received; ETE 58000
1513358520.280837,1,1,r,1351034 structure.c 398 DATA: Node 32, packet 87 received; ETE 52000
1513358525.520452,1,1,r,1356336 structure.c 398 DATA: Node 31, packet 79 received; ETE 53000
1513358527.650496,1,1,r,1358467 structure.c 398 DATA: Node 3, packet 78 received; ETE 54000
1513358529.790749,1,1,r,1360606 structure.c 398 DATA: Node 28, packet 125 received; ETE 58000
1513358529.818645,1,1,r,1360613 structure.c 398 DATA: Node 22, packet 109 received; ETE 59000
1513358532.980700,1,1,r,1363798 structure.c 398 DATA: Node 8, packet 124 received; ETE 58000
1513358536.201822,1,1,r,1367002 structure.c 398 DATA: Node 33, packet 67 received; ETE 57000
1513358536.201822,1,1,r,1367009 structure.c 398 DATA: Node 32, packet 88 received; ETE 52000
1513358540.460568,1,1,r,1371259 structure.c 398 DATA: Node 31, packet 80 received; ETE 53000
1513358542.589787,1,1,r,1373391 structure.c 398 DATA: Node 8, packet 125 received; ETE 58000
1513358544.730679,1,1,r,1375530 structure.c 398 DATA: Node 22, packet 110 received; ETE 59000
1513358544.730679,1,1,r,1375537 structure.c 398 DATA: Node 3, packet 79 received; ETE 54000
1513358547.911272,1,1,r,1378728 structure.c 398 DATA: Node 28, packet 126 received; ETE 58000
1513358547.939748,1,1,r,1378735 structure.c 398 DATA: Node 15, packet 80 received; ETE 54000
1513358551.112240,1,1,r,1381928 structure.c 398 DATA: Node 32, packet 89 received; ETE 52000
1513358551.140810,1,1,r,1381935 structure.c 398 DATA: Node 8, packet 126 received; ETE 58000
1513358551.140810,1,1,r,1381941 structure.c 398 DATA: Node 22, packet 111 received; ETE 59000
1513358555.370492,1,1,r,1386183 structure.c 398 DATA: Node 31, packet 81 received; ETE 53000
1513358557.500528,1,1,r,1388315 structure.c 398 DATA: Node 33, packet 68 received; ETE 57000
1513358559.641165,1,1,r,1390454 structure.c 398 DATA: Node 28, packet 128 received; ETE 58000
1513358559.669225,1,1,r,1390460 structure.c 398 DATA: Node 3, packet 80 received; ETE 54000
1513358562.831064,1,1,r,1393645 structure.c 398 DATA: Node 22, packet 112 received; ETE 59000
1513358566.051630,1,1,r,1396850 structure.c 398 DATA: Node 15, packet 81 received; ETE 54000
1513358566.051630,1,1,r,1396857 structure.c 398 DATA: Node 32, packet 90 received; ETE 52000
1513358570.290451,1,1,r,1401107 structure.c 398 DATA: Node 31, packet 82 received; ETE 53000
1513358572.440263,1,1,r,1403239 structure.c 398 DATA: Node 8, packet 127 received; ETE 58000
1513358574.561647,1,1,r,1405378 structure.c 398 DATA: Node 22, packet 113 received; ETE 59000
1513358574.589656,1,1,r,1405384 structure.c 398 DATA: Node 3, packet 81 received; ETE 54000
1513358576.711066,1,1,r,1407510 structure.c 398 DATA: Node 33, packet 69 received; ETE 57000
1513358576.711066,1,1,r,1407517 structure.c 398 DATA: Node 28, packet 129 received; ETE 58000
1513358580.962075,1,1,r,1411776 structure.c 398 DATA: Node 32, packet 91 received; ETE 52000
1513358580.990473,1,1,r,1411783 structure.c 398 DATA: Node 15, packet 82 received; ETE 54000
1513358580.990473,1,1,r,1411789 structure.c 398 DATA: Node 8, packet 129 received; ETE 58000
1513358294.510371,8,8,r,1125339 structure.c 595 DATA: Node 8, packet 102 sent; IPI 10000
1513358305.000309,8,8,r,1135845 structure.c 595 DATA: Node 8, packet 103 sent; IPI 10000
1513358315.510401,8,8,r,1146351 structure.c 595 DATA: Node 8, packet 104 sent; IPI 10000
1513358326.030339,8,8,r,1156857 structure.c 595 DATA: Node 8, packet 105 sent; IPI 10000
1513358336.520250,8,8,r,1167363 structure.c 595 DATA: Node 8, packet 106 sent; IPI 10000
1513358347.040457,8,8,r,1177869 structure.c 595 DATA: Node 8, packet 107 sent; IPI 10000
1513358357.530586,8,8,r,1188375 structure.c 595 DATA: Node 8, packet 108 sent; IPI 10000
1513358368.040335,8,8,r,1198881 structure.c 595 DATA: Node 8, packet 109 sent; IPI 10000
1513358378.561220,8,8,r,1209387 structure.c 595 DATA: Node 8, packet 110 sent; IPI 10000
1513358389.050442,8,8,r,1219893 structure.c 595 DATA: Node 8, packet 111 sent; IPI 10000
1513358399.570292,8,8,r,1230399 structure.c 595 DATA: Node 8, packet 112 sent; IPI 10000
1513358410.061017,8,8,r,1240905 structure.c 595 DATA: Node 8, packet 113 sent; IPI 10000
1513358420.570296,8,8,r,1251411 structure.c 595 DATA: Node 8, packet 114 sent; IPI 10000
1513358431.090715,8,8,r,1261917 structure.c 595 DATA: Node 8, packet 115 sent; IPI 10000
1513358441.580418,8,8,r,1272424 structure.c 595 DATA: Node 8, packet 116 sent; IPI 10000
1513358452.100676,8,8,r,1282930 structure.c 595 DATA: Node 8, packet 117 sent; IPI 10000
1513358462.590590,8,8,r,1293436 structure.c 595 DATA: Node 8, packet 118 sent; IPI 10000
1513358473.100668,8,8,r,1303942 structure.c 595 DATA: Node 8, packet 119 sent; IPI 10000
1513358483.620336,8,8,r,1314448 structure.c 595 DATA: Node 8, packet 120 sent; IPI 10000
1513358494.110251,8,8,r,1324954 structure.c 595 DATA: Node 8, packet 121 sent; IPI 10000
1513358504.620455,8,8,r,1335460 structure.c 595 DATA: Node 8, packet 122 sent; IPI 10000
1513358515.121074,8,8,r,1345966 structure.c 595 DATA: Node 8, packet 123 sent; IPI 10000
1513358525.630211,8,8,r,1356472 structure.c 595 DATA: Node 8, packet 124 sent; IPI 10000
1513358536.150485,8,8,r,1366978 structure.c 595 DATA: Node 8, packet 125 sent; IPI 10000
1513358546.640446,8,8,r,1377484 structure.c 595 DATA: Node 8, packet 126 sent; IPI 10000
1513358557.150366,8,8,r,1387990 structure.c 595 DATA: Node 8, packet 127 sent; IPI 10000
1513358567.670663,8,8,r,1398496 structure.c 595 DATA: Node 8, packet 128 sent; IPI 10000
1513358578.160408,8,8,r,1409002 structure.c 595 DATA: Node 8, packet 129 sent; IPI 10000
1513358292.790546,22,22,r,1123591 structure.c 595 DATA: Node 22, packet 90 sent; IPI 11000
1513358304.780376,22,22,r,1135597 structure.c 595 DATA: Node 22, packet 91 sent; IPI 11000
1513358316.801629,22,22,r,1147603 structure.c 595 DATA: Node 22, packet 92 sent; IPI 11000
1513358328.790855,22,22,r,1159609 structure.c 595 DATA: Node 22, packet 93 sent; IPI 11000
1513358340.800355,22,22,r,1171616 structure.c 595 DATA: Node 22, packet 94 sent; IPI 11000
1513358352.820802,22,22,r,1183622 structure.c 595 DATA: Node 22, packet 95 sent; IPI 11000
1513358364.810451,22,22,r,1195628 structure.c 595 DATA: Node 22, packet 96 sent; IPI 11000
1513358376.830816,22,22,r,1207634 structure.c 595 DATA: Node 22, packet 97 sent; IPI 11000
1513358388.820826,22,22,r,1219640 structure.c 595 DATA: Node 22, packet 98 sent; IPI 11000
1513358400.830461,22,22,r,1231646 structure.c 595 DATA: Node 22, packet 99 sent; IPI 11000
1513358412.862689,22,22,r,1243652 structure.c 595 DATA: Node 22, packet 100 sent; IPI 11000
1513358424.840801,22,22,r,1255658 structure.c 595 DATA: Node 22, packet 101 sent; IPI 11000
1513358436.857777,22,22,r,1267664 structure.c 595 DATA: Node 22, packet 102 sent; IPI 11000
1513358448.857422,22,22,r,1279670 structure.c 595 DATA: Node 22, packet 103 sent; IPI 11000
1513358460.860908,22,22,r,1291677 structure.c 595 DATA: Node 22, packet 104 sent; IPI 11000
1513358472.889475,22,22,r,1303683 structure.c 595 DATA: Node 22, packet 105 sent; IPI 11000
1513358484.874417,22,22,r,1315689 structure.c 595 DATA: Node 22, packet 106 sent; IPI 11000
1513358496.880485,22,22,r,1327695 structure.c 595 DATA: Node 22, packet 107 sent; IPI 11000
1513358508.901681,22,22,r,1339701 structure.c 595 DATA: Node 22, packet 108 sent; IPI 11000
1513358520.890738,22,22,r,1351707 structure.c 595 DATA: Node 22, packet 109 sent; IPI 11000
1513358532.900481,22,22,r,1363714 structure.c 595 DATA: Node 22, packet 110 sent; IPI 11000
1513358544.901241,22,22,r,1375720 structure.c 595 DATA: Node 22, packet 111 sent; IPI 11000
1513358556.910305,22,22,r,1387726 structure.c 595 DATA: Node 22, packet 112 sent; IPI 11000
1513358568.930877,22,22,r,1399732 structure.c 595 DATA: Node 22, packet 113 sent; IPI 11000
1513358580.932287,22,22,r,1411738 structure.c 595 DATA: Node 22, packet 114 sent; IPI 11000
1513358292.076364,3,3,r,1122870 structure.c 595 DATA: Node 3, packet 64 sent; IPI 16000
1513358308.565315,3,3,r,1139376 structure.c 595 DATA: Node 3, packet 65 sent; IPI 16000
1513358325.075072,3,3,r,1155882 structure.c 595 DATA: Node 3, packet 66 sent; IPI 16000
1513358341.605087,3,3,r,1172388 structure.c 595 DATA: Node 3, packet 67 sent; IPI 16000
1513358358.084949,3,3,r,1188894 structure.c 595 DATA: Node 3, packet 68 sent; IPI 16000
1513358374.604837,3,3,r,1205400 structure.c 595 DATA: Node 3, packet 69 sent; IPI 16000
1513358391.096227,3,3,r,1221906 structure.c 595 DATA: Node 3, packet 70 sent; IPI 16000
1513358407.604904,3,3,r,1238412 structure.c 595 DATA: Node 3, packet 71 sent; IPI 16000
1513358424.125401,3,3,r,1254918 structure.c 595 DATA: Node 3, packet 72 sent; IPI 16000
1513358440.614945,3,3,r,1271424 structure.c 595 DATA: Node 3, packet 73 sent; IPI 16000
1513358457.135565,3,3,r,1287930 structure.c 595 DATA: Node 3, packet 74 sent; IPI 16000
