flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
15-1,15,1,4.0,55.0,3.19998,33.832836,144,653.10435795784,654.4375550746918,1.3331971168518066,53.66680288314819,3.9405420132436033
15-1,15,1,4.0,55.0,3.19998,33.832836,145,657.5943150520325,658.6886119842529,1.094296932220459,53.90570306777954,3.234422713545087
15-1,15,1,4.0,55.0,3.19998,33.832836,146,662.1027410030365,667.2292680740356,5.1265270709991455,49.873472929000854,15.152519496146127
15-1,15,1,4.0,55.0,3.19998,33.832836,147,666.6232089996338,,,,
15-1,15,1,4.0,55.0,3.19998,33.832836,148,671.1128950119019,674.6804049015045,3.567509889602661,51.43249011039734,10.54451920496012
15-1,15,1,4.0,55.0,3.19998,33.832836,149,675.6279509067535,677.8812689781189,2.2533180713653564,52.746681928634644,6.660151313845983
22-1,22,1,4.0,51.0,3.19998,33.832836,0,4.249785900115967,22.372704029083252,18.122918128967285,32.877081871032715,53.566062652765154
22-1,22,1,4.0,51.0,3.19998,33.832836,1,8.758019924163818,,,,
22-1,22,1,4.0,51.0,3.19998,33.832836,2,13.24813199043274,,,,
22-1,22,1,4.0,51.0,3.19998,33.832836,3,17.768419981002808,,,,
22-1,22,1,4.0,51.0,3.19998,33.832836,4,22.258856058120728,25.56840991973877,3.309553861618042,47.69044613838196,9.782076387619536
22-1,22,1,4.0,51.0,3.19998,33.832836,5,26.767936944961548,29.861799001693726,3.0938620567321777,47.90613794326782,9.144554292558205
22-1,22,1,4.0,51.0,3.19998,33.832836,6,31.28813099861145,34.02972102165222,2.7415900230407715,48.25840997695923,8.10334085809647
22-1,22,1,4.0,51.0,3.19998,33.832836,7,35.77779793739319,38.279865026474,2.5020670890808105,48.49793291091919,7.395380892931383
22-1,22,1,4.0,51.0,3.19998,33.832836,8,40.29801392555237,41.49255299568176,1.1945390701293945,49.805460929870605,3.5307092498228485
22-1,22,1,4.0,51.0,3.19998,33.832836,9,44.788516998291016,46.8098030090332,2.0212860107421875,48.97871398925781,5.974332186465797
22-1,22,1,4.0,51.0,3.19998,33.832836,10,49.30826497077942,50.0188250541687,0.7105600833892822,50.28943991661072,2.1002084584020158
22-1,22,1,4.0,51.0,3.19998,33.832836,11,53.79815101623535,57.47796297073364,3.679811954498291,47.32018804550171,10.87645136960523
22-1,22,1,4.0,51.0,3.19998,33.832836,12,58.30824398994446,61.7300980091095,3.421854019165039,47.57814598083496,10.114002914698132
22-1,22,1,4.0,51.0,3.19998,33.832836,13,62.82835102081299,66.01045894622803,3.182107925415039,47.81789207458496,9.405383354250997
22-1,22,1,4.0,51.0,3.19998,33.832836,14,67.31806492805481,70.30203795433044,2.9839730262756348,48.016026973724365,8.819754354248149
22-1,22,1,4.0,51.0,3.19998,33.832836,15,71.83776807785034,73.46832799911499,1.6305599212646484,49.36944007873535,4.819459773530804
22-1,22,1,4.0,51.0,3.19998,33.832836,16,76.32817602157593,77.75852298736572,1.430346965789795,49.569653034210205,4.2276886448117885
22-1,22,1,4.0,51.0,3.19998,33.832836,17,80.83783602714539,81.99833798408508,1.1605019569396973,49.8394980430603,3.430105466002605
22-1,22,1,4.0,51.0,3.19998,33.832836,18,85.35848093032837,86.24998807907104,0.8915071487426758,50.108492851257324,2.6350352324666955
22-1,22,1,4.0,51.0,3.19998,33.832836,19,89.84792900085449,94.7798330783844,4.931904077529907,46.06809592247009,14.577270665485765
22-1,22,1,4.0,51.0,3.19998,33.832836,20,94.36831498146057,97.95991206169128,3.591597080230713,47.40840291976929,10.615713918368277
22-1,22,1,4.0,51.0,3.19998,33.832836,21,98.85823607444763,102.24034404754639,3.382107973098755,47.617892026901245,9.996525189607974
22-1,22,1,4.0,51.0,3.19998,33.832836,22,103.36794400215149,105.44786405563354,2.0799200534820557,48.920079946517944,6.147637323344858
22-1,22,1,4.0,51.0,3.19998,33.832836,23,107.88813900947571,109.70150303840637,1.813364028930664,49.186635971069336,5.359775423291929
22-1,22,1,4.0,51.0,3.19998,33.832836,24,112.37778902053833,113.97943806648254,1.6016490459442139,49.398350954055786,4.734007654410685
22-1,22,1,4.0,51.0,3.19998,33.832836,25,116.90724992752075,118.230623960495,1.3233740329742432,49.67662596702576,3.9115078410046475
22-1,22,1,4.0,51.0,3.19998,33.832836,26,121.38783001899719,125.6885290145874,4.30069899559021,46.69930100440979,12.711612457170926
22-1,22,1,4.0,51.0,3.19998,33.832836,27,125.90662598609924,129.96934700012207,4.062721014022827,46.93727898597717,12.008218920881559
22-1,22,1,4.0,51.0,3.19998,33.832836,28,130.39906191825867,134.21871495246887,3.819653034210205,47.180346965789795,11.289780833655815
22-1,22,1,4.0,51.0,3.19998,33.832836,29,134.91224002838135,137.43860697746277,2.526366949081421,48.47363305091858,7.467204195005765
22-1,22,1,4.0,51.0,3.19998,33.832836,30,139.42759895324707,142.74826908111572,3.3206701278686523,47.67932987213135,9.814932829954463
22-1,22,1,4.0,51.0,3.19998,33.832836,31,143.91812992095947,145.9587299823761,2.040600061416626,48.959399938583374,6.031418889674593
22-1,22,1,4.0,51.0,3.19998,33.832836,32,148.43817591667175,150.21005201339722,1.7718760967254639,49.228123903274536,5.237149190583561
22-1,22,1,4.0,51.0,3.19998,33.832836,33,152.9291970729828,157.66950798034668,4.740310907363892,46.25968909263611,14.010977109231671
22-1,22,1,4.0,51.0,3.19998,33.832836,34,157.43779397010803,161.92015600204468,4.4823620319366455,46.517637968063354,13.24855543276551
22-1,22,1,4.0,51.0,3.19998,33.832836,35,161.95808005332947,166.19946599006653,4.2413859367370605,46.75861406326294,12.536300346613155
22-1,22,1,4.0,51.0,3.19998,33.832836,36,166.44807600975037,169.4104199409485,2.96234393119812,48.03765606880188,8.755825054683918
22-1,22,1,4.0,51.0,3.19998,33.832836,37,170.968985080719,173.70044898986816,2.73146390914917,48.26853609085083,8.073411017477724
22-1,22,1,4.0,51.0,3.19998,33.832836,38,175.45775699615479,177.95544600486755,2.4976890087127686,48.50231099128723,7.382440563696075
22-1,22,1,4.0,51.0,3.19998,33.832836,39,179.96825194358826,182.19004893302917,2.221796989440918,48.77820301055908,6.5669841849525055
22-1,22,1,4.0,51.0,3.19998,33.832836,40,184.48768305778503,185.39889097213745,0.911207914352417,50.08879208564758,2.6932649522860483
22-1,22,1,4.0,51.0,3.19998,33.832836,41,188.9780719280243,190.7277319431305,1.7496600151062012,49.2503399848938,5.171484929924885
22-1,22,1,4.0,51.0,3.19998,33.832836,42,193.49769401550293,198.17943000793457,4.681735992431641,46.31826400756836,13.83784673691452
22-1,22,1,4.0,51.0,3.19998,33.832836,43,197.9882469177246,201.38858604431152,3.400339126586914,47.599660873413086,10.050411164428882
22-1,22,1,4.0,51.0,3.19998,33.832836,44,202.4978470802307,205.64829397201538,3.150446891784668,47.84955310821533,9.311802568914612
22-1,22,1,4.0,51.0,3.19998,33.832836,45,206.99899101257324,209.9323079586029,2.933316946029663,48.06668305397034,8.670029748702305
22-1,22,1,4.0,51.0,3.19998,33.832836,46,211.5077440738678,214.17054295539856,2.6627988815307617,48.33720111846924,7.870457213609766
22-1,22,1,4.0,51.0,3.19998,33.832836,47,216.0285289287567,217.37886691093445,1.3503379821777344,49.649662017822266,3.9912054141063855
22-1,22,1,4.0,51.0,3.19998,33.832836,48,220.5180389881134,221.63170790672302,1.1136689186096191,49.88633108139038,3.2916806578367215
22-1,22,1,4.0,51.0,3.19998,33.832836,49,225.08102893829346,230.16086292266846,5.079833984375,45.920166015625,15.014508344423152
22-1,22,1,4.0,51.0,3.19998,33.832836,50,229.52790808677673,,,,
22-1,22,1,4.0,51.0,3.19998,33.832836,51,234.03804397583008,237.63673901557922,3.5986950397491455,47.401304960250854,10.636693417451452
22-1,22,1,4.0,51.0,3.19998,33.832836,52,238.5575020313263,241.90837693214417,3.350874900817871,47.64912509918213,9.904209333257995
22-1,22,1,4.0,51.0,3.19998,33.832836,53,243.04929399490356,246.15138292312622,3.1020889282226562,47.897911071777344,9.1688705263214
22-1,22,1,4.0,51.0,3.19998,33.832836,54,247.56771993637085,250.4292130470276,2.8614931106567383,48.13850688934326,8.457739429992621
22-1,22,1,4.0,51.0,3.19998,33.832836,55,252.06054496765137,253.60953307151794,1.5489881038665771,49.45101189613342,4.578357261763623
22-1,22,1,4.0,51.0,3.19998,33.832836,56,256.56785893440247,257.895201921463,1.3273429870605469,49.67265701293945,3.923238912222868
22-1,22,1,4.0,51.0,3.19998,33.832836,57,261.08815693855286,263.21855306625366,2.1303961277008057,48.869603872299194,6.296829883551014
22-1,22,1,4.0,51.0,3.19998,33.832836,58,265.57773208618164,266.4183840751648,0.8406519889831543,50.159348011016846,2.4847222059160345
22-1,22,1,4.0,51.0,3.19998,33.832836,59,270.09837889671326,274.946191072464,4.847812175750732,46.15218782424927,14.328719518962977
22-1,22,1,4.0,51.0,3.19998,33.832836,60,274.58788299560547,278.12996006011963,3.54207706451416,47.45792293548584,10.469347188376878
22-1,22,1,4.0,51.0,3.19998,33.832836,61,279.0981469154358,282.40777802467346,3.309631109237671,47.69036889076233,9.782304709063322
22-1,22,1,4.0,51.0,3.19998,33.832836,62,283.61834692955017,285.589989900589,1.9716429710388184,49.02835702896118,5.827601833434295
22-1,22,1,4.0,51.0,3.19998,33.832836,63,288.10823702812195,289.86849308013916,1.760256052017212,49.23974394798279,5.202803725993328
22-1,22,1,4.0,51.0,3.19998,33.832836,64,292.6278100013733,294.1297240257263,1.5019140243530273,49.49808597564697,4.439220006129629
22-1,22,1,4.0,51.0,3.19998,33.832836,65,297.1180760860443,298.39830803871155,1.2802319526672363,49.719768047332764,3.7839924287376805
22-1,22,1,4.0,51.0,3.19998,33.832836,66,301.62783098220825,305.85647892951965,4.228647947311401,46.7713520526886,12.498650563350354
22-1,22,1,4.0,51.0,3.19998,33.832836,67,306.1289179325104,311.16009497642517,5.031177043914795,45.968822956085205,14.87069261327899
22-1,22,1,4.0,51.0,3.19998,33.832836,68,310.63793301582336,314.35986590385437,3.721932888031006,47.278067111968994,11.000948569700174
22-1,22,1,4.0,51.0,3.19998,33.832836,69,315.1582040786743,317.5710699558258,2.4128658771514893,48.58713412284851,7.131728115111276
22-1,22,1,4.0,51.0,3.19998,33.832836,70,319.6477470397949,322.90830993652344,3.2605628967285156,47.739437103271484,9.637273377639746
22-1,22,1,4.0,51.0,3.19998,33.832836,71,324.16840291023254,326.1007580757141,1.9323551654815674,49.06764483451843,5.711478533698941
22-1,22,1,4.0,51.0,3.19998,33.832836,72,328.65817308425903,330.37772607803345,1.719552993774414,49.280447006225586,5.082497351905156
22-1,22,1,4.0,51.0,3.19998,33.832836,73,333.1681020259857,337.8376660346985,4.6695640087127686,46.33043599128723,13.801869901514518
22-1,22,1,4.0,51.0,3.19998,33.832836,74,337.68819999694824,342.0916919708252,4.403491973876953,46.59650802612305,13.015438533964321
22-1,22,1,4.0,51.0,3.19998,33.832836,75,342.1780059337616,346.351793050766,4.1737871170043945,46.826212882995605,12.336497942426092
22-1,22,1,4.0,51.0,3.19998,33.832836,76,346.69929695129395,349.5507869720459,2.851490020751953,48.14850997924805,8.428173212413979
22-1,22,1,4.0,51.0,3.19998,33.832836,77,351.18807101249695,353.829402923584,2.641331911087036,48.358668088912964,7.80700710719916
22-1,22,1,4.0,51.0,3.19998,33.832836,78,355.6981420516968,358.0807189941406,2.3825769424438477,48.61742305755615,7.042202854185348
22-1,22,1,4.0,51.0,3.19998,33.832836,79,360.2182149887085,362.36479902267456,2.1465840339660645,48.853415966033936,6.344676615244624
22-1,22,1,4.0,51.0,3.19998,33.832836,80,364.70782804489136,365.540983915329,0.8331558704376221,50.16684412956238,2.4625658648232207
22-1,22,1,4.0,51.0,3.19998,33.832836,81,369.22837805747986,370.86961603164673,1.6412379741668701,49.35876202583313,4.851020984959316
22-1,22,1,4.0,51.0,3.19998,33.832836,82,373.71780800819397,378.3478560447693,4.630048036575317,46.36995196342468,13.685072207885018
22-1,22,1,4.0,51.0,3.19998,33.832836,83,378.22911405563354,381.5294680595398,3.30035400390625,47.69964599609375,9.75488429023878
22-1,22,1,4.0,51.0,3.19998,33.832836,84,382.7474830150604,385.808217048645,3.0607340335845947,47.939265966415405,9.046637513877332
22-1,22,1,4.0,51.0,3.19998,33.832836,85,387.23809790611267,390.0635759830475,2.8254780769348145,48.174521923065186,8.351289489698157
22-1,22,1,4.0,51.0,3.19998,33.832836,86,391.75772404670715,394.3398530483246,2.5821290016174316,48.41787099838257,7.632020566107528
22-1,22,1,4.0,51.0,3.19998,33.832836,87,396.2484610080719,397.5195209980011,1.2710599899291992,49.7289400100708,3.756882780767179
22-1,22,1,4.0,51.0,3.19998,33.832836,88,400.7582108974457,401.79971194267273,1.0415010452270508,49.95849895477295,3.078373463067213
22-1,22,1,4.0,51.0,3.19998,33.832836,89,405.2588789463043,406.05056405067444,0.7916851043701172,50.20831489562988,2.339990370213473
22-1,22,1,4.0,51.0,3.19998,33.832836,90,409.7678020000458,413.5109429359436,3.743140935897827,47.25685906410217,11.06363337645661
22-1,22,1,4.0,51.0,3.19998,33.832836,91,414.28788900375366,418.83877301216125,4.550884008407593,46.44911599159241,13.451086419144978
22-1,22,1,4.0,51.0,3.19998,33.832836,92,418.7777750492096,422.0403950214386,3.262619972229004,47.737380027770996,9.643353493124266
22-1,22,1,4.0,51.0,3.19998,33.832836,93,423.2981069087982,426.3182029724121,3.0200960636138916,47.97990393638611,8.926523521746423
22-1,22,1,4.0,51.0,3.19998,33.832836,94,427.802453994751,429.5002119541168,1.6977579593658447,49.302242040634155,5.018077584054274
22-1,22,1,4.0,51.0,3.19998,33.832836,95,432.29816198349,433.77807998657227,1.4799180030822754,49.520081996917725,4.374206179707416
22-1,22,1,4.0,51.0,3.19998,33.832836,96,436.81787395477295,438.0325360298157,1.2146620750427246,49.785337924957275,3.590186985929068
22-1,22,1,4.0,51.0,3.19998,33.832836,97,441.3083140850067,442.30844497680664,1.0001308917999268,49.99986910820007,2.956095350091038
22-1,22,1,4.0,51.0,3.19998,33.832836,98,445.82781505584717,449.76707100868225,3.939255952835083,47.06074404716492,11.643292193521946
22-1,22,1,4.0,51.0,3.19998,33.832836,99,450.3179590702057,454.0216979980469,3.7037389278411865,47.29626107215881,10.947172527426275
22-1,22,1,4.0,51.0,3.19998,33.832836,100,454.82781291007996,458.2985360622406,3.4707231521606445,47.529276847839355,10.25844582511689
22-1,22,1,4.0,51.0,3.19998,33.832836,101,459.3309700489044,461.4810299873352,2.150059938430786,48.849940061569214,6.354950375519174
22-1,22,1,4.0,51.0,3.19998,33.832836,102,463.8376770019531,466.8099579811096,2.972280979156494,48.027719020843506,8.785196071522039
22-1,22,1,4.0,51.0,3.19998,33.832836,103,468.35823607444763,470.01036190986633,1.6521258354187012,49.3478741645813,4.883202328704284
22-1,22,1,4.0,51.0,3.19998,33.832836,104,472.8483679294586,474.28793597221375,1.439568042755127,49.56043195724487,4.254943460120006
22-1,22,1,4.0,51.0,3.19998,33.832836,105,477.35826992988586,481.7473690509796,4.38909912109375,46.61090087890625,12.972897457055478
22-1,22,1,4.0,51.0,3.19998,33.832836,106,481.86179304122925,485.9995369911194,4.137743949890137,46.86225605010986,12.22996484802556
22-1,22,1,4.0,51.0,3.19998,33.832836,107,486.3678209781647,490.29639291763306,3.928571939468384,47.071428060531616,11.611713364698081
22-1,22,1,4.0,51.0,3.19998,33.832836,108,490.88769698143005,493.460834980011,2.5731379985809326,48.42686200141907,7.605445782259969
22-1,22,1,4.0,51.0,3.19998,33.832836,109,495.3783960342407,497.73964500427246,2.3612489700317383,48.63875102996826,6.979163585434393
22-1,22,1,4.0,51.0,3.19998,33.832836,110,499.8879280090332,501.9898819923401,2.1019539833068848,48.898046016693115,6.2127631964015215
22-1,22,1,4.0,51.0,3.19998,33.832836,111,504.4087610244751,506.250195980072,1.8414349555969238,49.158565044403076,5.442744899058784
22-1,22,1,4.0,51.0,3.19998,33.832836,112,508.8985300064087,514.7800920009613,5.881561994552612,45.11843800544739,17.38418261641623
22-1,22,1,4.0,51.0,3.19998,33.832836,113,513.4176199436188,,,,
22-1,22,1,4.0,51.0,3.19998,33.832836,114,517.9121220111847,522.2400639057159,4.32794189453125,46.67205810546875,12.792134524375227
22-1,22,1,4.0,51.0,3.19998,33.832836,115,522.4177730083466,525.4395179748535,3.021744966506958,47.97825503349304,8.93139719799711
22-1,22,1,4.0,51.0,3.19998,33.832836,116,526.947114944458,529.7313339710236,2.7842190265655518,48.21578097343445,8.229339764971378
22-1,22,1,4.0,51.0,3.19998,33.832836,117,531.4278309345245,533.9715869426727,2.5437560081481934,48.45624399185181,7.518601184211082
22-1,22,1,4.0,51.0,3.19998,33.832836,118,535.9485459327698,538.2710490226746,2.322503089904785,48.677496910095215,6.864642059284611
22-1,22,1,4.0,51.0,3.19998,33.832836,119,540.4382889270782,541.4298229217529,0.9915339946746826,50.00846600532532,2.9306854284242756
22-1,22,1,4.0,51.0,3.19998,33.832836,120,544.9481449127197,545.7088990211487,0.7607541084289551,50.239245891571045,2.248567363460028
22-1,22,1,4.0,51.0,3.19998,33.832836,121,549.4675250053406,554.2183349132538,4.750809907913208,46.24919009208679,14.042009094103753
22-1,22,1,4.0,51.0,3.19998,33.832836,122,553.9580659866333,557.4200410842896,3.46197509765625,47.53802490234375,10.232589126303955
22-1,22,1,4.0,51.0,3.19998,33.832836,123,558.4776899814606,562.7489039897919,4.271214008331299,46.7287859916687,12.624463430530325
22-1,22,1,4.0,51.0,3.19998,33.832836,124,562.9683029651642,565.9504489898682,2.9821460247039795,48.01785397529602,8.814354270224285
22-1,22,1,4.0,51.0,3.19998,33.832836,125,567.4777989387512,570.2114770412445,2.733678102493286,48.266321897506714,8.079955527503772
22-1,22,1,4.0,51.0,3.19998,33.832836,126,571.9980890750885,573.4096779823303,1.4115889072418213,49.58841109275818,4.1722452922416
22-1,22,1,4.0,51.0,3.19998,33.832836,127,576.4879639148712,577.6885240077972,1.2005600929260254,49.799439907073975,3.5485056379134914
22-1,22,1,4.0,51.0,3.19998,33.832836,128,581.0083889961243,581.9505219459534,0.9421329498291016,50.0578670501709,2.78467034164414
22-1,22,1,4.0,51.0,3.19998,33.832836,129,585.4983530044556,586.2016689777374,0.7033159732818604,50.29668402671814,2.078796980784763
22-1,22,1,4.0,51.0,3.19998,33.832836,130,590.019299030304,593.6796519756317,3.660352945327759,47.33964705467224,10.818936211341427
22-1,22,1,4.0,51.0,3.19998,33.832836,131,594.5277280807495,597.9556419849396,3.4279139041900635,47.57208609580994,10.131914168206482
22-1,22,1,4.0,51.0,3.19998,33.832836,132,599.0179040431976,602.1892120838165,3.1713080406188965,47.8286919593811,9.373462043261453
22-1,22,1,4.0,51.0,3.19998,33.832836,133,603.5376920700073,605.3909630775452,1.8532710075378418,49.14672899246216,5.477728818056641
22-1,22,1,4.0,51.0,3.19998,33.832836,134,608.0281329154968,610.7194390296936,2.6913061141967773,48.30869388580322,7.954716282716522
22-1,22,1,4.0,51.0,3.19998,33.832836,135,612.5378460884094,613.9141230583191,1.376276969909668,49.62372303009033,4.067873499903076
22-1,22,1,4.0,51.0,3.19998,33.832836,136,617.0577459335327,618.1802139282227,1.1224679946899414,49.87753200531006,3.3176881615538862
22-1,22,1,4.0,51.0,3.19998,33.832836,137,621.5478119850159,625.6983540058136,4.1505420207977295,46.84945797920227,12.267792214633527
22-1,22,1,4.0,51.0,3.19998,33.832836,138,626.0688269138336,629.921797990799,3.852971076965332,47.14702892303467,11.388259254900571
22-1,22,1,4.0,51.0,3.19998,33.832836,139,630.5581140518188,634.2089409828186,3.650826930999756,47.349173069000244,10.790780090086908
22-1,22,1,4.0,51.0,3.19998,33.832836,140,635.0681669712067,637.3709189891815,2.3027520179748535,48.69724798202515,6.806263648648471
22-1,22,1,4.0,51.0,3.19998,33.832836,141,639.587660074234,641.6508910655975,2.0632309913635254,48.936769008636475,6.098309321049897
22-1,22,1,4.0,51.0,3.19998,33.832836,142,644.0782849788666,645.9223549365997,1.8440699577331543,49.155930042266846,5.450533197196813
22-1,22,1,4.0,51.0,3.19998,33.832836,143,648.5976390838623,650.1996819972992,1.6020429134368896,49.39795708656311,4.735171811895667
22-1,22,1,4.0,51.0,3.19998,33.832836,144,653.0882759094238,654.4093549251556,1.3210790157318115,49.67892098426819,3.9047244390976017
22-1,22,1,4.0,51.0,3.19998,33.832836,145,657.5978260040283,661.9062950611115,4.30846905708313,46.69153094291687,12.734578493754203
22-1,22,1,4.0,51.0,3.19998,33.832836,146,662.1194059848785,666.1501989364624,4.030792951583862,46.96920704841614,11.91384887623332
22-1,22,1,4.0,51.0,3.19998,33.832836,147,666.6076829433441,670.4278140068054,3.8201310634613037,47.179868936538696,11.291193748763195
22-1,22,1,4.0,51.0,3.19998,33.832836,148,671.1282460689545,673.6282420158386,2.4999959468841553,48.500004053115845,7.389259200393829
22-1,22,1,4.0,51.0,3.19998,33.832836,149,675.619756937027,677.9320089817047,2.3122520446777344,48.687747955322266,6.834342958059249
28-1,28,1,3.0,55.0,2.13332,31.766176,0,4.248763084411621,18.090085983276367,13.841322898864746,41.158677101135254,43.5725184512758
28-1,28,1,3.0,55.0,2.13332,31.766176,1,8.757194995880127,,,,
28-1,28,1,3.0,55.0,2.13332,31.766176,2,13.247725009918213,,,,
28-1,28,1,3.0,55.0,2.13332,31.766176,3,17.7766010761261,20.208297967910767,2.431696891784668,52.56830310821533,7.654987782554211
28-1,28,1,3.0,55.0,2.13332,31.766176,4,22.25787591934204,23.420367002487183,1.1624910831451416,53.83750891685486,3.659524782413664
28-1,28,1,3.0,55.0,2.13332,31.766176,5,26.76744794845581,29.820883989334106,3.053436040878296,51.946563959121704,9.612224149605844
28-1,28,1,3.0,55.0,2.13332,31.766176,6,31.287682056427002,32.948853969573975,1.6611719131469727,53.33882808685303,5.229373258987712
28-1,28,1,3.0,55.0,2.13332,31.766176,7,35.77730107307434,38.279865026474,2.502563953399658,52.49743604660034,7.87807746642107
28-1,28,1,3.0,55.0,2.13332,31.766176,8,40.29750108718872,41.49255299568176,1.195051908493042,53.80494809150696,3.762026340510869
28-1,28,1,3.0,55.0,2.13332,31.766176,9,44.79863500595093,47.88771390914917,3.089078903198242,51.91092109680176,9.724427967654155
28-1,28,1,3.0,55.0,2.13332,31.766176,10,49.29798698425293,51.06982898712158,1.7718420028686523,53.22815799713135,5.57776297300831
28-1,28,1,3.0,55.0,2.13332,31.766176,11,53.80913996696472,56.39927005767822,2.590130090713501,52.4098699092865,8.153735881566295
28-1,28,1,3.0,55.0,2.13332,31.766176,12,58.309226989746094,59.59879398345947,1.289566993713379,53.71043300628662,4.059560060717975
28-1,28,1,3.0,55.0,2.13332,31.766176,13,62.827069997787476,65.97994589805603,3.1528759002685547,51.847124099731445,9.92526107098492
28-1,28,1,3.0,55.0,2.13332,31.766176,14,67.31760096549988,68.12821793556213,0.8106169700622559,54.189383029937744,2.55182421095399
28-1,28,1,3.0,55.0,2.13332,31.766176,15,71.8373339176178,74.50886702537537,2.6715331077575684,52.32846689224243,8.409992778978397
28-1,28,1,3.0,55.0,2.13332,31.766176,16,76.32783198356628,77.72094893455505,1.3931169509887695,53.60688304901123,4.385535580325342
28-1,28,1,3.0,55.0,2.13332,31.766176,17,80.837327003479,84.11971807479858,3.28239107131958,51.71760892868042,10.332975147274825
28-1,28,1,3.0,55.0,2.13332,31.766176,18,85.35792303085327,86.24998807907104,0.8920650482177734,54.10793495178223,2.808222960855513
28-1,28,1,3.0,55.0,2.13332,31.766176,19,89.84717607498169,92.62882208824158,2.7816460132598877,52.21835398674011,8.756628475709155
28-1,28,1,3.0,55.0,2.13332,31.766176,20,94.36787104606628,95.85684299468994,1.4889719486236572,53.51102805137634,4.687287348101506
28-1,28,1,3.0,55.0,2.13332,31.766176,21,98.85735893249512,101.15934705734253,2.301988124847412,52.69801187515259,7.246664265939382
28-1,28,1,3.0,55.0,2.13332,31.766176,22,103.36745500564575,104.42098498344421,1.053529977798462,53.94647002220154,3.316514955399296
28-1,28,1,3.0,55.0,2.13332,31.766176,23,107.88725399971008,110.77815508842468,2.8909010887145996,52.1090989112854,9.100563721344992
28-1,28,1,3.0,55.0,2.13332,31.766176,24,112.37724494934082,113.94995594024658,1.5727109909057617,53.42728900909424,4.950898058695392
28-1,28,1,3.0,55.0,2.13332,31.766176,25,116.90779900550842,119.27941703796387,2.3716180324554443,52.628381967544556,7.465859385956447
28-1,28,1,3.0,55.0,2.13332,31.766176,26,121.38733100891113,122.508229970932,1.120898962020874,53.879101037979126,3.528592683050279
28-1,28,1,3.0,55.0,2.13332,31.766176,27,125.9063949584961,128.88868808746338,2.982293128967285,52.017706871032715,9.388266088330194
28-1,28,1,3.0,55.0,2.13332,31.766176,28,130.39853692054749,132.08834600448608,1.6898090839385986,53.3101909160614,5.319523142913388
28-1,28,1,3.0,55.0,2.13332,31.766176,29,134.91129899024963,137.43860697746277,2.5273079872131348,52.472692012786865,7.9559717455860435
28-1,28,1,3.0,55.0,2.13332,31.766176,30,139.42706394195557,140.59893894195557,1.171875,53.828125,3.6890653757002414
28-1,28,1,3.0,55.0,2.13332,31.766176,31,143.91778707504272,147.00925993919373,3.091472864151001,51.908527135849,9.731964162608055
28-1,28,1,3.0,55.0,2.13332,31.766176,32,148.43706107139587,149.12940406799316,0.69234299659729,54.30765700340271,2.1794974522501227
28-1,28,1,3.0,55.0,2.13332,31.766176,33,152.9280240535736,155.5389049053192,2.6108808517456055,52.389119148254395,8.219059328216293
28-1,28,1,3.0,55.0,2.13332,31.766176,34,157.43730902671814,158.74806308746338,1.3107540607452393,53.68924593925476,4.126256999725869
28-1,28,1,3.0,55.0,2.13332,31.766176,35,161.96126699447632,165.11972999572754,3.1584630012512207,51.84153699874878,9.942849278588712
28-1,28,1,3.0,55.0,2.13332,31.766176,36,166.4474380016327,167.24956893920898,0.802130937576294,54.197869062423706,2.5251101598640453
28-1,28,1,3.0,55.0,2.13332,31.766176,37,170.96919798851013,173.6613199710846,2.692121982574463,52.30787801742554,8.474806607425656
28-1,28,1,3.0,55.0,2.13332,31.766176,38,175.45770001411438,176.85875797271729,1.4010579586029053,53.598942041397095,4.410533891781325
28-1,28,1,3.0,55.0,2.13332,31.766176,39,179.96782207489014,182.19004893302917,2.222226858139038,52.77777314186096,6.995575602612786
28-1,28,1,3.0,55.0,2.13332,31.766176,40,184.48714208602905,185.39889097213745,0.9117488861083984,54.0882511138916,2.870187730837978
28-1,28,1,3.0,55.0,2.13332,31.766176,41,188.97742891311646,191.797935962677,2.820507049560547,52.17949295043945,8.878963113345929
28-1,28,1,3.0,55.0,2.13332,31.766176,42,193.49717092514038,194.98007202148438,1.4829010963439941,53.517098903656006,4.668176290227675
28-1,28,1,3.0,55.0,2.13332,31.766176,43,197.9875979423523,200.30999398231506,2.3223960399627686,52.67760396003723,7.310908432802137
28-1,28,1,3.0,55.0,2.13332,31.766176,44,202.49734807014465,203.5173408985138,1.0199928283691406,53.98000717163086,3.210939926697946
28-1,28,1,3.0,55.0,2.13332,31.766176,45,207.00323700904846,209.89451789855957,2.8912808895111084,52.10871911048889,9.101759335184406
28-1,28,1,3.0,55.0,2.13332,31.766176,46,211.50737190246582,213.08981800079346,1.5824460983276367,53.41755390167236,4.981544200748735
28-1,28,1,3.0,55.0,2.13332,31.766176,47,216.02792596817017,218.44854307174683,2.42061710357666,52.57938289642334,7.620108582086367
28-1,28,1,3.0,55.0,2.13332,31.766176,48,220.51763200759888,221.63170790672302,1.1140758991241455,53.885924100875854,3.5071136643080534
28-1,28,1,3.0,55.0,2.13332,31.766176,49,225.02525997161865,228.00943899154663,2.9841790199279785,52.01582098007202,9.394202877702302
